x,y,z
-1.743102194091168,3.2139607128810344,-10.880699069617322
-1.7547168620756171,3.2380513011108016,-10.539042279128157
-1.7726054581637554,3.2752951974205953,-10.198290371242557
-1.8022180332875899,3.3270755756445887,-9.8605874948452001
-1.8389564464381101,3.3876912320009516,-9.5247378207145204
-1.8890578899568073,3.4549342884389436,-9.1921044005765964
-1.9473203194962003,3.5262247890516152,-8.8614351908872475
-2.0218780675302725,3.5954752415210356,-8.5338192689639953
-2.1041621813886868,3.6637584126047531,-8.2076510522976527
-2.2064675767483863,3.7178038313989532,-7.8847099100503817
-2.3137150079203308,3.7680877564722057,-7.5625830102387255
-2.4421651834712623,3.7885076390502643,-7.2449313878495953
-2.574337171815182,3.7994490427313701,-6.9288404973659992
-2.7176039189238614,3.7821350121206816,-6.6174021632982036
-2.8641397759366605,3.7472608482505283,-6.3095828052966318
-3.0143887202146331,3.6924417118671164,-6.0058739159971157
-3.1654144654002989,3.6174238602349398,-5.7073467987561068
-3.3169113103078027,3.5301562686230152,-5.4119622259576285
-3.4676488717451104,3.4248479674523997,-5.1224024489764686
-3.6180437645531311,3.3113977990365209,-4.8354714330271893
-3.7680774104425212,3.1836071055047426,-4.5546553461872943
-3.9179316885046012,3.0486959946079693,-4.2768754694627473
-4.0687533578955524,2.902597531908397,-4.0055711222658417
-4.2202715992441728,2.7484435953650554,-3.7389294923637841
-4.3737659271583906,2.5855119451682542,-3.4789983399157629
-4.5295744119107706,2.4123008839232383,-3.226925698100835
-4.687464053679566,2.2323913708991072,-2.9812732748493103
-4.8494342578771903,2.0393480815930478,-2.7482090909512027
-5.0128732038832631,1.8415098925570268,-2.5206422845592322
-5.1810890700141901,1.6280768230015026,-2.3109550898812037
-5.3499837386713178,1.4115466819014086,-2.1053651543460936
-5.5224453801428535,1.1787420433188092,-1.921305504000395
-5.69495070024265,0.94412596243228863,-1.739830667581683
-5.8678201309145912,0.6944094692855407,-1.5799031671333008
-6.0404067387559017,0.44379371283515573,-1.4211850309103899
-6.209008096818355,0.18050645856395309,-1.2795080172213622
-6.377331440755003,-0.083092557899566669,-1.1381086163773566
-6.5368219341275031,-0.35659664248978612,-1.005529316913677
-6.6963124274999997,-0.63010072707999998,-0.87295001745
