x,y,z
-6.2441442636589546,12.376489718977062,-3.2997633030197142
-6.3540530212354485,12.286471749869731,-3.3947664913748961
-6.4639617788119432,12.1964537807624,-3.4897696797300779
-6.5647380261400627,12.108047796420083,-3.5945279629368807
-6.652255949681301,12.021982046621481,-3.7134484209014458
-6.7397738732225383,11.93591629682288,-3.8323688788660104
-6.8272917967637774,11.849850547024278,-3.9512893368305764
-6.8956821012053089,11.766809500304584,-4.0834441509341319
-6.9581330740076295,11.684707656451808,-4.2197083750866424
-7.0205840468099501,11.602605812599034,-4.355972599239152
-7.0830350196122707,11.520503968746258,-4.4922368233916625
-7.1208302471494784,11.442165584683096,-4.6392401866962256
-7.1575085381928885,11.363997690115861,-4.7867300466084508
-7.1941868292362994,11.285829795548628,-4.934219906520676
-7.230699267856548,11.207688116085409,-5.0817496819314076
-7.2423753232166348,11.133472145744367,-5.2352567991261258
-7.2540513785767207,11.059256175403325,-5.3887639163208441
-7.2657274339368065,10.985040205062283,-5.542271033515564
-7.2774034892968933,10.910824234721241,-5.6957781507102823
-7.2671923891024939,10.840366475904938,-5.8510623475240839
-7.2557892566790843,10.770113399202296,-6.0064433287818106
-7.2443861242556746,10.699860322499656,-6.1618243100395382
-7.2329829918322659,10.629607245797015,-6.3172052912972649
-7.2048124535013516,10.562523091463085,-6.4716506149015851
-7.1731080575429091,10.49610681148882,-6.6258987415779167
-7.1414036615844676,10.429690531514558,-6.7801468682542483
-7.1096992656260252,10.363274251540293,-6.9343949949305799
-7.0663490289496007,10.299198560911643,-7.0865700413794537
-7.0176650215780922,10.23619485530865,-7.2377956214193704
-6.9689810142065838,10.173191149705655,-7.3890212014592889
-6.9202970068350753,10.110187444102662,-7.5402467814992065
-6.8639401027071063,10.048625166655112,-7.6892204168323426
-6.8018168876006486,9.9881461467126851,-7.8365016778383083
-6.7396936724941918,9.9276671267702561,-7.983782938844274
-6.677570457387735,9.8671881068278271,-8.1310641998502398
-6.6102972996526574,9.8072664667031404,-8.2761940459263723
-6.5381424159993822,9.747873177222095,-8.4192845259782274
-6.4659875323461069,9.6884798877410496,-8.5623750060300825
-6.3938326486928316,9.6290865982600042,-8.7054654860819376
-6.317932027707541,9.5692506008880649,-8.8463573048836537
-6.2386866717977583,9.5090192900136667,-8.9852858415813017
-6.1594413158879737,9.4487879791392668,-9.1242143782789533
-6.0801959599781901,9.3885566682648669,-9.2631429149766014
-5.9980162288776961,9.3264698006149001,-9.3994820791744012
-5.9139404957555186,9.2631839930989734,-9.5341481596063105
-5.8298647626333429,9.1998981855830486,-9.6688142400382162
-5.7457890295111653,9.136612378067122,-9.8034803204701255
-5.6593816210244414,9.0696150212691329,-9.9347887866974141
-5.5720582283143436,9.0011596053269187,-10.064778234983205
-5.4847348356042467,8.9327041893847046,-10.194767683268998
-5.3974114428941515,8.864248773442494,-10.324757131554785
-5.308385139066008,8.790265818880945,-10.45044408752095
-5.2189523418239121,8.7149634131628879,-10.57510401701874
-5.1295195445818136,8.6396610074448308,-10.699763946516532
-5.0400867473397168,8.5643586017267737,-10.824423876014322
-4.9497827266417334,8.4824470257569846,-10.944128027731562
-4.8592846478028138,8.3990633093351477,-11.062728319105634
-4.768786568963896,8.3156795929133107,-11.181328610479703
-4.6782884901249755,8.232295876491472,-11.299928901853775
-4.5877889108523959,8.1426819862898085,-11.413780156324993
-4.4972886996982924,8.0504443668341583,-11.525631436559442
-4.4067884885441888,7.9582067473785081,-11.637482716793889
-4.3162882773900879,7.8659691279228596,-11.749333997028335
-4.2262959425771971,7.7693983819962202,-11.857715290844338
-4.1369204423792274,7.6675648935843803,-11.961882157717183
-4.0475449421812568,7.5657314051725377,-12.066049024590031
-3.958169441983288,7.4638979167606978,-12.170215891462876
-3.8689905204345423,7.3611207496127626,-12.273542256690941
-3.7817840566447543,7.2488747695886282,-12.36843508146484
-3.6945775928549685,7.1366287895644955,-12.463327906238739
-3.6073711290651804,7.0243828095403611,-12.558220731012637
-3.5201646652753946,6.9121368295162284,-12.653113555786534
-3.4350832836336793,6.7919815348865322,-12.739555999339832
-3.3509278998976488,6.6683797811320478,-12.822316215681534
-3.2667725161616201,6.5447780273775669,-12.905076432023233
-3.1826171324255892,6.4211762736230824,-12.987836648364935
-3.0999028299680633,6.2929380867240878,-13.064096934881347
-3.0195192191673228,6.1572012970686947,-13.12984474549547
-2.9391356083665823,6.0214645074133024,-13.195592556109593
-2.8587519975658435,5.8857277177579119,-13.261340366723715
-2.7796363690150021,5.7467033754753354,-13.32020499165262
-2.7038432930570351,5.5990645068407368,-13.361033286461392
-2.6280502170990663,5.4514256382061346,-13.401861581270165
-2.5522571411410993,5.3037867695715351,-13.442689876078937
-2.4794685549982174,5.1520581574799111,-13.465774700863577
-2.4098214820308996,4.9960532842772007,-13.470306843398761
-2.3401744090635832,4.8400484110744939,-13.474838985933944
-2.2711032504200599,4.6841894565600466,-13.476333246041998
-2.2106695198739379,4.5305189563449177,-13.432266057252862
-2.150235789327815,4.3768484561297853,-13.388198868463727
-2.0898020587816921,4.2231779559146529,-13.344131679674591
-2.0416085901199299,4.088776701314826,-13.251421923366713
-1.9943790413802047,3.9558928987030924,-13.154881567653907
-1.9471494926404807,3.823009096091361,-13.058341211941103
-1.9132557231496521,3.7224714260341343,-12.925518270650207
-1.8809904150993915,3.6258836136217742,-12.78826478274668
-1.8487251070491304,3.5292958012094129,-12.651011294843153
-1.8260217305257658,3.460960250456703,-12.497439195128031
-1.8069514423705051,3.4033592425021282,-12.337666783416374
-1.787881154215244,3.3457582345475521,-12.177894371704715
-1.771767934106713,3.2974476521653453,-12.015549171487887
-1.7631949688588546,3.2728268109296894,-11.846643594328413
-1.7546220036109961,3.2482059696940335,-11.677738017168938
-1.7460490383631377,3.2235851284583781,-11.508832440009467
-1.7423041185029988,3.2126340354326457,-11.338838759558669
-1.7426018332208426,3.2131289401861198,-11.167933984941053
-1.7428995479386862,3.213623844939594,-10.997029210323431
-1.7431972626565297,3.2141187496930681,-10.826124435705811
-1.7485793521206912,3.2252730605358937,-10.655952975557524
-1.7574862263235718,3.2438170925897243,-10.486289891714902
-1.7663931005264522,3.262361124643554,-10.316626807872284
-1.7752999747293328,3.2809051566973841,-10.146963724029662
-1.7893057876614658,3.3057713282222689,-9.9786267108576556
-1.8075981356318085,3.3359523454038889,-9.8114044881733413
-1.8258904836021512,3.3661333625855092,-9.6441822654890288
-1.8441828315724937,3.3963143797671287,-9.476960042804718
-1.868093166356859,3.42928163968292,-9.3110899739376141
-1.8971024931986482,3.4647777466825342,-9.1464471456822505
-1.9261118200404381,3.5002738536821489,-8.9818043174268851
-1.955121146882228,3.5357699606817636,-8.817161489171518
-1.9915809879506059,3.5703333207872823,-8.6539146792846555
-2.0325509023822015,3.6043320545067901,-8.4915129312373967
-2.073520816813796,3.6383307882262974,-8.3291111831901414
-2.1144907312453913,3.6723295219458056,-8.1667094351428826
-2.1662149233700605,3.6986805562991742,-8.0060410853517094
-2.2194378761702915,3.7239657755977715,-7.8456143091199522
-2.2726608289705221,3.7492509948963684,-7.6851875328881958
-2.3287635640518203,3.7704800439708901,-7.5253685942266113
-2.3927199276106532,3.7806472658403001,-7.3672073261751176
-2.4566762911694848,3.7908144877097101,-7.2090460581236266
-2.5206326547283178,3.8009817095791201,-7.050884790072133
-2.589922675684746,3.7975655080205835,-6.8949601765050668
-2.6612563280108241,3.7889447145366009,-6.7398925541031112
-2.7325899803369027,3.7803239210526178,-6.5848249317011556
-2.8044173922278444,3.7690508815410055,-6.4303039119219587
-2.8792275360315207,3.741755997735039,-6.2790848415175979
-2.954037679835197,3.7144611139290724,-6.127865771113238
-3.0288478236388765,3.6871662301231045,-5.9766467007088711
-3.1039282982202656,3.6528420877929175,-5.8272309140759919
-3.1793597816679342,3.6093908601702442,-5.6801565870340731
-3.2547912651156028,3.565939632547571,-5.5330822599921543
-3.3302227485632745,3.5224884049248955,-5.3860079329502293
-3.405351405686559,3.4718419702690184,-5.2412567191813988
-3.4802342184236061,3.415354229509648,-5.0983914852987047
-3.5551170311606564,3.3588664887502757,-4.9555262514160043
-3.6299998438977035,3.3023787479909053,-4.8126610175333102
-3.7047498703409714,3.2406197506954308,-4.6720434949286318
-3.7793635066982407,3.17344643606482,-4.5337346860155749
-3.8539771430555132,3.106273121434207,-4.395425877102511
-3.9285907794127826,3.0390998068035961,-4.2571170681894541
-4.0034547015821298,2.969032073598624,-4.1204836238554323
-4.0788968384879309,2.892277603102146,-3.9877206365820186
-4.1543389753937285,2.8155231326056711,-3.8549576493086102
-4.229781112299527,2.7387686621091962,-3.7221946620352018
-4.3053145008027434,2.6616088549202481,-3.5897415507549568
-4.3828927840058105,2.5753656905346554,-3.4642325784705372
-4.4604710672088768,2.4891225261490622,-3.3387236061861181
-4.5380493504119439,2.4028793617634689,-3.2132146339016989
-4.6156276336150146,2.3166361973778722,-3.0877056616172744
-4.6955964488694057,2.222698820808426,-2.9695713074569356
-4.7762427011686404,2.1265810324091752,-2.8535267974825649
-4.8568889534678785,2.0304632440099204,-2.7374822875081892
-4.937535205767114,1.9343454556106696,-2.6214377775338189
-5.019911524641878,1.8325796386007307,-2.5118687617693585
-5.1036675416694095,1.7263096165207845,-2.407463840569839
-5.1874235586969455,1.6200395944408337,-2.303058919370315
-5.2711795757244779,1.5137695723608875,-2.1986539981707951
-5.3557565132812428,1.4037540580157997,-2.0992041618659036
-5.441626535603894,1.2878387777173466,-2.0075593987230631
-5.5274965579265407,1.1719234974188981,-1.9159146355802263
-5.6133665802491874,1.0560082171204499,-1.8242698724373896
-5.6992905185858822,0.93785692913152785,-1.7358157512524313
-5.7853635823932485,0.81352110199988692,-1.6561865773890132
-5.871436646200614,0.6891852748682461,-1.5765574035255949
-5.9575097100079804,0.56484944773660528,-1.4969282296621769
-6.0432285188071582,0.43938723159212084,-1.4188138675013675
-6.1271764753319768,0.30829441461189955,-1.3482717560829818
-6.2111244318567964,0.17720159763167831,-1.277729644664596
-6.2950723883816195,0.046108780651451575,-1.2071875332462074
-6.3786660892351099,-0.085381295009112179,-1.1369991661726377
-6.4580776738013315,-0.22156115302683271,-1.070986878991979
-6.537489258367553,-0.35774101104455325,-1.0049745918113202
-6.6169008429337781,-0.49392086906227944,-0.93896230463065877
-6.6963124274999997,-0.63010072707999998,-0.87295001745
