x,y,z
-6.9637152838670549,11.67736894415212,-4.2318884174689888
-7.0470995436422204,11.567746929175508,-4.4138278005553024
-7.1120192610329047,11.460943347065168,-4.603809661689378
-7.160991951308743,11.356573923592716,-4.8007374634716218
-7.2099646415845822,11.252204500120264,-4.9976652652538673
-7.2396356901153851,11.150885948841148,-5.1992383693932869
-7.2552255070486842,11.051793116933275,-5.4042003862063472
-7.2708153239819842,10.952700285025404,-5.6091624030194076
-7.2698042797693079,10.856457962747443,-5.8154722903644922
-7.2545788683212926,10.762656368714307,-6.0229362820996704
-7.2393534568732765,10.668854774681172,-6.2304002738348476
-7.211897234721115,10.577364718272976,-6.4371817597783814
-7.1695656669330274,10.488685998083875,-6.6431331691395181
-7.1272340991449408,10.400007277894774,-6.8490845785006531
-7.0769561590473034,10.312925625260899,-7.0536214513148909
-7.0119534899870217,10.228803359120588,-7.2555371699156739
-6.9469508209267392,10.144681092980278,-7.4574528885164577
-6.8771282712771917,10.061464288207137,-7.6579540038813558
-6.7941816321127044,9.9807129710773026,-7.854603285336248
-6.7112349929482162,9.899961653947468,-8.0512525667911419
-6.6252119962737259,9.8195432919031322,-8.2466166841279431
-6.5288711180997989,9.7402416372329093,-8.4376704535826548
-6.4325302399258728,9.6609399825626863,-8.6287242230373682
-6.3338696411866042,9.5813641606169941,-8.8184163701288192
-6.2280615961450492,9.5009435835277127,-9.0039131314178587
-6.1222535511034932,9.4205230064384295,-9.1894098927069017
-6.0144556180356634,9.3388441205202497,-9.3731507226653701
-5.9021980749284007,9.2543451931665839,-9.5529562713984753
-5.7899405318211352,9.1698462658129163,-9.7327618201315822
-5.6759681872375314,9.0826177259732397,-9.910098053503468
-5.5593743835631573,8.9912163605531905,-10.083659383896226
-5.4427805798887832,8.8998149951331413,-10.257220714288984
-5.3248727497307522,8.804148385298241,-10.427462089345379
-5.2054624785527572,8.7036049497305559,-10.59390747007148
-5.0860522073747614,8.603061514162869,-10.760352850797581
-4.9659611541436623,8.4973536119329562,-10.922925741005471
-4.8451285237386257,8.3860200464311738,-11.081280319990963
-4.724295893333589,8.2746864809293914,-11.239634898976453
-4.6034621317785245,8.1586560991564276,-11.394409264217353
-4.4826266543157844,8.0355008418944163,-11.543752593692396
-4.3617911768530444,7.912345584632404,-11.693095923167441
-4.2412750766885896,7.7864654470931782,-11.840257156731568
-4.1219413082678349,7.6504978284874223,-11.979340291829951
-4.002607539847082,7.5145302098816682,-12.118423426928333
-3.883273771426329,7.3785625912759141,-12.257506562026714
-3.7666812612398188,7.229435521651487,-12.384869034358644
-3.6502435805372544,7.0795651907812758,-12.511569509894743
-3.5338058998346904,6.9296948599110646,-12.638269985430842
-3.4200387457590828,6.7698851319807041,-12.754351121814326
-3.3076748535081815,6.6048526227777895,-12.864852192795704
-3.1953109612572814,6.4398201135748767,-12.97535326377708
-3.0850835050718377,6.2679139858378985,-13.076218039631437
-2.9777556671870498,6.0866788309348872,-13.16400422251845
-2.8704278293022636,5.9054436760318794,-13.251790405405464
-2.7652399188330428,5.718660238416251,-13.327960086755962
-2.6640413425539666,5.521533480853849,-13.382473843511809
-2.5628427662748927,5.3244067232914496,-13.436987600267656
-2.4658504122392446,5.1215544113229576,-13.466660873984981
-2.372857951685118,4.913257401851185,-13.472712170442573
-2.2798654911309897,4.7049603923794088,-13.478763466900165
-2.1985152500434326,4.4996131574189686,-13.423403382412589
-2.117824403113135,4.2944329923272582,-13.364565068889666
-2.0476771913546425,4.1058511563990141,-13.263826550078415
-1.9846165089591445,3.9284252970459188,-13.134926298595953
-1.9280364787927886,3.7667183568599092,-12.988394170136738
-1.8849559836865739,3.6377547414042972,-12.805133926511356
-1.8418754885803597,3.5087911259486875,-12.621873682885978
-1.8155810141055673,3.4294245030849249,-12.409966031174164
-1.7901184505910011,3.3525158946986484,-12.196638621123403
-1.7699000813432131,3.2920833348011516,-11.978748515011798
-1.7584534964592009,3.2592096976205838,-11.753226543273732
-1.7470069115751889,3.2263360604400155,-11.527704571535665
-1.7423706469315674,3.2127446286736454,-11.300647748470933
-1.7427681542922635,3.2134054232886191,-11.07245645722171
-1.7431656616529598,3.2140662179035933,-10.844265165972487
-1.7506194741448147,3.229520576257721,-10.617091598811447
-1.7625118927732417,3.2542804849776394,-10.390558207535546
-1.7744043114016688,3.2790403936975578,-10.164024816259648
-1.7935978469617695,3.3128529076727049,-9.9393902116803314
-1.8180217082182608,3.3531504669263765,-9.7161158473141231
-1.8424455694747517,3.3934480261800473,-9.4928414829479202
-1.875061887330026,3.4378086374537768,-9.2715389034628632
-1.9137950108785613,3.4852028808778437,-9.0517085350101674
-1.9525281344270957,3.5325971243019096,-8.8318781665574733
-2.0016518049058583,3.5786905514222451,-8.6139946965244363
-2.0563546515491611,3.6240855087348836,-8.3971566083496079
-2.1110574981924648,3.6694804660475229,-8.1803185201747741
-2.1795949953030798,3.7050371756759168,-7.9657103315504285
-2.2506580440140018,3.7387978874768364,-7.7515092169169684
-2.3237613903656551,3.7696848422604337,-7.5377387492697423
-2.4091556411509116,3.7832600714603721,-7.3265625310333933
-2.4945498919361682,3.7968353006603106,-7.1153863127970443
-2.5847420193705615,3.7981915991674651,-6.9062220708694539
-2.6799863931467214,3.7866811542363372,-6.6991764744780182
-2.775230766922884,3.7751707093052089,-6.4921308780865754
-2.8742123308603253,3.743585822347729,-6.2892224328296207
-2.9740985005199816,3.7071418154783102,-6.0873154058651409
-3.0740085478024746,3.6700769322689504,-5.8855676583216709
-3.1747243273778558,3.6120610473425865,-5.6891946741707242
-3.2754401069532335,3.5540451624162239,-5.4928216900197837
-3.3760676241692775,3.49393214821961,-5.2971258050573136
-3.4760508210639967,3.4185099692168737,-5.1063727832809738
-3.5760340179587127,3.34308779021414,-4.9156197615046402
-3.6759881892870525,3.2665133747709167,-4.7253580637275192
-3.775611983082515,3.1768238652920551,-4.540688760206729
-3.8752357768779744,3.0871343558131956,-4.356019456685944
-3.9748595706734369,2.9974448463343339,-4.1713501531651529
-4.0755251228720297,2.8957079704986359,-3.9936541779126729
-4.1762551268970887,2.7932257445284834,-3.8163896306593523
-4.2769851309221512,2.6907435185583273,-3.6391250834060265
-4.3798589963945149,2.5787383282480603,-3.4691407505710488
-4.4834411734086688,2.4635868406047239,-3.3015617317108426
-4.5870233504228217,2.3484353529613875,-3.1339827128506363
-4.6928932225353517,2.2259206461178995,-2.9734610675678099
-4.8005717381751145,2.0975846046239246,-2.8185189564847084
-4.9082502538148782,1.9692485631299501,-2.6635768454016064
-5.0175719710936217,1.8355480749716797,-2.5147851003503514
-5.1294026307002181,1.6936568164403514,-2.3753841161789224
-5.2412332903068135,1.551765557909023,-2.2359831320074934
-5.3538376301008492,1.4063443436090606,-2.1012520895339
-5.4684909001294137,1.2515747794116876,-1.9788884113711149
-5.5831441701579791,1.0968052152143144,-1.8565247332083299
-5.6978479532706725,0.9399407698097153,-1.7371503184121557
-5.8127723233821866,0.77392812911439213,-1.6308298013542932
-5.9276966934936999,0.60791548841906895,-1.5245092842964307
-6.0422905528124655,0.44085195580419284,-1.4196020475172166
-6.1543774891780085,0.26581741246188217,-1.3254145356233922
-6.2664644255435489,0.090782869119577003,-1.2312270237295708
-6.3782224490978683,-0.084620513679402945,-1.1373679498999048
-6.4842524418985796,-0.26644725147960385,-1.0492286390832688
-6.5902824346992883,-0.44827398927979906,-0.96108932826663573
-6.6963124274999997,-0.63010072707999998,-0.87295001745
