x,y,z
-8.142085039768677,-2.2028676889029253,-0.43541254594758377
-8.1562856688920053,-2.4161093476629079,-0.26980695711382763
-8.1579436846483819,-2.6300884910975753,-0.10500960430318002
-8.1476628714554273,-2.8447696176936588,0.059018419871693872
-8.1373820582624727,-3.0594507442897365,0.22304644404656346
-8.1065240490853405,-3.2739369770508264,0.38429280921239822
-8.0688933166447345,-3.4883590629762002,0.54462362657006036
-8.031051671476007,-3.702759490620946,0.7049132424134934
-7.9634634001528628,-3.9141052862247157,0.85939189534437777
-7.8958751288297169,-4.1254510818284915,1.0138705482752663
-7.8193030333657214,-4.3348060011498601,1.1661170874544178
-7.7199748056480386,-4.5391180074229887,1.3127096562370761
-7.6206465779303558,-4.7434300136961181,1.4593022250197343
-7.5025510894280529,-4.9408962404475725,1.6001936956479266
-7.3710181117356477,-5.1334608414702734,1.737003140364006
-7.239485134043246,-5.3260254424929698,1.873812585080082
-7.0800495581048244,-5.5037053146762513,2.0002642951021112
-6.9176156017523898,-5.6797856913922402,2.1256029751272028
-6.7486908566281931,-5.8511048037737652,2.2479618627756253
-6.5585026468294441,-6.0068262777877113,2.3605591155647234
-6.3683144370306906,-6.1625477518016618,2.4731563683538247
-6.1651932176164834,-6.3056509443376063,2.5783372083031182
-5.9519316506511437,-6.4388605573054818,2.6777030828256074
-5.7386700836857996,-6.5720701702733599,2.7770689573480989
-5.5101142854617384,-6.6858210334600887,2.8654349995842621
-5.2791961362464805,-6.7965662930270492,2.9521020048263518
-5.0465662949739238,-6.904497816274227,3.0372490225315465
-4.8031383307335744,-6.9946790259353664,3.1128072755621594
-4.5597103664932321,-7.084860235596504,3.1883655285927697
-4.3132343508695055,-7.168585202106061,3.2607004248128764
-4.0614811726887448,-7.2411323240410521,3.3274546480951339
-3.8097279945079787,-7.313679445976045,3.3942088713773932
-3.5549914563828149,-7.3780333132031606,3.4574257453000139
-3.2978836433053251,-7.435874905669948,3.5178310148267529
-3.0407758302278287,-7.4937164981367363,3.5782362843534932
-2.7811466610965518,-7.5423435847578286,3.635578194695166
-2.5205434989420499,-7.5874111326963041,3.6917367376701469
-2.2599403367875546,-7.6324786806347777,3.7478952806451269
-1.9971972599286996,-7.6667508401613818,3.8014872268034412
-1.7341480111888008,-7.6994784314068241,3.8547119528227181
-1.4710353436064554,-7.7317391200965986,3.9078477745376987
-1.2061489743664073,-7.7509414525452822,3.958497115802325
-0.94126260512636595,-7.7701437849939659,4.0091464570669499
-0.67610828448892379,-7.7859312153045508,4.0591287776885308
-0.40997298900128859,-7.7892166279136017,4.1066691238260944
-0.14383769351364639,-7.7925020405226535,4.1542094699636589
0.12241545221313989,-7.7878493251932221,4.1999954706051357
0.38882927941172918,-7.7723734661039741,4.2433895302681259
0.65524310661031149,-7.7568976070147269,4.2867835899311153
0.92081948971479877,-7.7276267628462048,4.3268772850404087
1.1859654357560185,-7.6912654479141294,4.3652746290306119
1.4511113817972314,-7.6549041329820549,4.4036719730208134
1.713418747777202,-7.5992072888201889,4.437678238437921
1.9754773841766156,-7.5418161757029765,4.4712997371378371
2.2366815107388205,-7.4808479026630277,4.5043958747696609
2.4942456774963429,-7.4046419837042503,4.5352541292461144
2.7518098442538719,-7.3284360647454703,4.5661123837225679
3.0071101189018434,-7.2455328202428229,4.5975849027113478
3.2598399110788141,-7.1550252566825137,4.6297548737363075
3.5125697032557848,-7.0645176931222036,4.661924844761268
3.7621019336348431,-6.9676097149319469,4.6995568732777429
4.0106391007221101,-6.8687099636179534,4.738888663441065
4.2588598931748587,-6.7696421690711226,4.7795432966781393
4.5040344150123577,-6.6689563397438354,4.8329351646508494
4.7492089368498505,-6.5682705104165509,4.8863270326235577
4.9927328928839607,-6.4700317578735271,4.9497882153957784
5.2345061593694808,-6.3743885224204604,5.0239295201871847
5.476279425855008,-6.278745286967391,5.0980708249785929
5.7132599239178514,-6.193468135180864,5.1961890878294259
5.9499704409552274,-6.1087749143610548,5.2956579946407816
6.183065953912199,-6.0307315477102472,5.407197096270056
6.4120007866503839,-5.960341814660767,5.5326283594843941
6.6408815136546933,-5.8900294191215128,5.6581843689227203
6.8601610498480818,-5.8334407482096839,5.8058768916935977
7.0794405860414766,-5.7768520772978542,5.9535694144644795
7.2939037932406796,-5.7254080909893741,6.1096173800447255
7.5040554828203394,-5.6785695621446877,6.2731450337723622
7.7142071724000001,-5.6317310333000004,6.4366726874999998
